,time,open,high,low,close,volume
243,1774843980000,2042.84,2043.89,2042.19,2042.26,414.7
244,1774844040000,2042.26,2044.0,2041.51,2043.73,519.97
245,1774844100000,2043.73,2045.6,2043.63,2045.0,772.42
246,1774844160000,2045.0,2045.35,2042.57,2043.14,1318.23
247,1774844220000,2043.14,2047.85,2043.07,2046.8,2309.21
248,1774844280000,2046.8,2047.02,2044.25,2045.26,800.31
249,1774844340000,2045.26,2045.94,2043.7,2045.03,1121.7
250,1774844400000,2045.03,2045.03,2044.09,2044.16,603.6
251,1774844460000,2044.16,2047.21,2044.16,2045.08,1102.22
252,1774844520000,2045.08,2045.93,2043.06,2043.37,611.19
253,1774844580000,2043.37,2043.53,2041.74,2041.99,408.71
254,1774844640000,2041.99,2042.57,2041.76,2042.0,366.97
255,1774844700000,2042.0,2043.99,2041.9,2043.8,287.99
256,1774844760000,2043.8,2046.34,2043.79,2045.16,659.3
257,1774844820000,2045.16,2045.16,2044.58,2045.12,86.97
258,1774844880000,2045.12,2051.46,2045.08,2050.73,5068.11
259,1774844940000,2050.73,2052.89,2045.13,2046.24,2943.92
260,1774845000000,2046.24,2048.48,2045.28,2047.74,905.22
261,1774845060000,2047.74,2050.5,2046.41,2048.62,845.73
262,1774845120000,2048.62,2049.46,2046.45,2046.57,479.85
263,1774845180000,2046.57,2046.96,2045.2,2046.0,357.17
264,1774845240000,2046.0,2046.55,2045.41,2045.41,156.88
265,1774845300000,2045.41,2045.41,2043.04,2043.07,876.95
266,1774845360000,2043.07,2043.81,2042.78,2043.5,565.41
267,1774845420000,2043.5,2044.2,2043.17,2044.15,190.97
268,1774845480000,2044.15,2045.1,2044.14,2044.23,99.78
269,1774845540000,2044.23,2045.73,2044.22,2045.37,367.37
270,1774845600000,2045.37,2045.38,2043.2,2043.47,401.57
271,1774845660000,2043.47,2043.47,2041.74,2042.53,1342.61
272,1774845720000,2042.53,2043.56,2042.42,2042.42,219.23
273,1774845780000,2042.42,2043.51,2042.25,2042.82,237.06
274,1774845840000,2042.82,2043.75,2042.4,2043.24,766.12
275,1774845900000,2043.24,2043.58,2042.78,2042.85,283.64
276,1774845960000,2042.85,2045.65,2042.78,2045.23,1528.01
277,1774846020000,2045.23,2045.23,2043.54,2044.23,728.14
278,1774846080000,2044.23,2045.03,2043.72,2044.84,290.0
279,1774846140000,2044.84,2045.7,2044.66,2044.92,177.78
280,1774846200000,2044.92,2045.68,2044.92,2045.11,225.31
281,1774846260000,2045.11,2045.73,2043.65,2045.15,1504.03
282,1774846320000,2045.15,2047.76,2045.15,2047.51,1032.35
283,1774846380000,2047.51,2048.8,2047.51,2047.69,612.92
284,1774846440000,2047.69,2049.59,2047.65,2048.83,417.49
285,1774846500000,2048.83,2050.46,2048.27,2048.56,803.67
286,1774846560000,2048.56,2048.56,2046.24,2046.24,355.95
287,1774846620000,2046.24,2048.02,2046.23,2047.46,343.57
288,1774846680000,2047.46,2048.55,2047.07,2048.43,227.26
289,1774846740000,2048.43,2048.9,2047.69,2047.69,124.23
290,1774846800000,2047.69,2051.52,2047.67,2049.64,1862.5
291,1774846860000,2049.64,2051.42,2049.64,2050.6,729.82
292,1774846920000,2050.6,2051.7,2049.48,2049.66,941.14
293,1774846980000,2049.66,2049.67,2048.25,2048.26,444.06
294,1774847040000,2048.26,2049.0,2047.35,2049.0,512.36
295,1774847100000,2049.0,2049.58,2047.8,2048.12,662.17
296,1774847160000,2048.12,2049.53,2048.12,2049.0,420.29
297,1774847220000,2049.0,2050.59,2048.15,2048.55,299.48
298,1774847280000,2048.55,2050.17,2047.63,2050.16,271.06
299,1774847340000,2050.16,2060.66,2049.67,2055.54,10820.02
300,1774847400000,2055.54,2058.53,2052.65,2053.45,4956.45
301,1774847460000,2053.45,2054.36,2052.2,2054.36,599.61
302,1774847520000,2054.36,2055.27,2053.82,2054.2,700.41
303,1774847580000,2054.2,2057.01,2053.3,2053.39,2122.53
304,1774847640000,2053.39,2053.4,2052.06,2052.41,588.68
305,1774847700000,2052.41,2055.4,2052.1,2052.26,1661.34
306,1774847760000,2052.26,2053.45,2052.02,2053.37,646.98
307,1774847820000,2053.37,2054.66,2053.22,2054.19,664.93
308,1774847880000,2054.19,2055.91,2052.83,2054.25,1423.45
309,1774847940000,2054.25,2054.25,2051.9,2052.97,771.79
310,1774848000000,2052.97,2053.24,2051.7,2052.21,1653.52
311,1774848060000,2052.21,2053.35,2051.45,2053.32,629.4
312,1774848120000,2053.32,2054.14,2051.66,2052.61,362.25
313,1774848180000,2052.61,2052.7,2051.84,2052.32,307.68
314,1774848240000,2052.32,2053.72,2052.32,2053.45,406.92
315,1774848300000,2053.45,2054.43,2052.96,2054.27,298.31
316,1774848360000,2054.27,2055.44,2054.27,2055.43,488.5
317,1774848420000,2055.43,2056.0,2055.0,2055.27,367.37
318,1774848480000,2055.27,2055.42,2054.14,2054.35,608.66
319,1774848540000,2054.35,2054.9,2053.61,2053.81,587.41
320,1774848600000,2053.81,2054.78,2052.96,2053.82,373.01
321,1774848660000,2053.82,2055.03,2052.51,2055.03,511.61
322,1774848720000,2055.03,2056.0,2053.43,2053.64,504.19
323,1774848780000,2053.64,2054.98,2053.6,2054.57,233.51
324,1774848840000,2054.57,2054.68,2053.83,2054.49,138.44
325,1774848900000,2054.49,2054.8,2053.11,2053.49,691.16
326,1774848960000,2053.49,2054.23,2053.21,2053.7,349.99
327,1774849020000,2053.7,2053.7,2051.04,2051.64,864.29
328,1774849080000,2051.64,2051.65,2050.0,2050.89,3314.69
329,1774849140000,2050.89,2051.22,2050.53,2050.71,422.6
330,1774849200000,2050.71,2051.0,2050.0,2050.79,472.44
331,1774849260000,2050.79,2050.99,2050.38,2050.59,365.85
332,1774849320000,2050.59,2051.0,2048.3,2050.74,4165.56
333,1774849380000,2050.74,2051.03,2050.16,2050.42,189.26
334,1774849440000,2050.42,2050.51,2050.0,2050.0,197.12
335,1774849500000,2050.0,2051.46,2049.72,2050.32,1098.12
336,1774849560000,2050.32,2050.33,2047.88,2048.06,631.12
337,1774849620000,2048.06,2048.8,2047.88,2048.19,574.5
338,1774849680000,2048.19,2048.25,2047.5,2047.94,535.99
339,1774849740000,2047.94,2050.08,2044.75,2049.99,6900.43
340,1774849800000,2049.99,2050.0,2048.65,2048.65,985.48
341,1774849860000,2048.65,2049.97,2048.65,2049.27,515.9
342,1774849920000,2049.27,2049.27,2048.51,2048.86,365.04
343,1774849980000,2048.86,2049.31,2048.69,2049.13,537.1
344,1774850040000,2049.13,2049.92,2049.0,2049.16,494.62
345,1774850100000,2049.16,2049.36,2047.64,2048.04,949.97
346,1774850160000,2048.04,2048.47,2047.54,2048.05,372.76
347,1774850220000,2048.05,2048.84,2047.23,2048.35,632.86
348,1774850280000,2048.35,2049.0,2048.06,2048.11,104.82
349,1774850340000,2048.11,2048.16,2047.0,2047.16,105.69
350,1774850400000,2047.16,2048.44,2046.5,2048.1,304.11
351,1774850460000,2048.1,2048.1,2046.98,2047.84,332.39
352,1774850520000,2047.84,2051.3,2047.83,2051.2,2343.56
353,1774850580000,2051.2,2051.44,2049.16,2050.38,762.13
354,1774850640000,2050.38,2051.98,2050.38,2050.58,1533.86
355,1774850700000,2050.58,2051.19,2050.45,2051.19,130.88
356,1774850760000,2051.19,2051.22,2050.08,2050.39,263.79
357,1774850820000,2050.39,2051.06,2050.09,2050.33,91.96
358,1774850880000,2050.33,2051.19,2049.52,2050.02,534.35
359,1774850940000,2050.02,2050.2,2048.42,2048.54,881.33
360,1774851000000,2048.54,2048.54,2045.66,2046.59,607.16
361,1774851060000,2046.59,2046.59,2044.79,2045.15,930.65
362,1774851120000,2045.15,2045.45,2044.54,2044.96,727.01
363,1774851180000,2044.96,2045.59,2044.66,2045.23,755.91
364,1774851240000,2045.23,2045.24,2044.08,2044.77,570.88
365,1774851300000,2044.77,2045.6,2044.25,2044.68,652.93
366,1774851360000,2044.68,2046.0,2042.49,2045.95,1516.29
367,1774851420000,2045.95,2045.95,2044.08,2044.69,724.41
368,1774851480000,2044.69,2045.05,2043.57,2043.74,733.61
369,1774851540000,2043.74,2044.42,2042.75,2043.9,1631.55
370,1774851600000,2043.9,2044.71,2043.67,2044.4,4561.28
371,1774851660000,2044.4,2044.46,2042.19,2042.37,1351.29
372,1774851720000,2042.37,2044.72,2042.37,2043.75,1971.49
373,1774851780000,2043.75,2045.19,2043.64,2043.81,1263.26
374,1774851840000,2043.81,2044.9,2043.81,2044.86,735.8
375,1774851900000,2044.86,2046.17,2044.65,2046.16,1028.48
376,1774851960000,2046.16,2046.18,2044.96,2045.24,2954.34
377,1774852020000,2045.24,2046.3,2043.6,2045.21,785.33
378,1774852080000,2045.21,2045.6,2044.85,2045.01,476.36
379,1774852140000,2045.01,2045.31,2044.44,2044.74,362.15
380,1774852200000,2044.74,2045.8,2044.28,2044.79,291.86
381,1774852260000,2044.79,2045.26,2044.58,2044.59,184.38
382,1774852320000,2044.59,2045.79,2043.4,2045.33,304.96
383,1774852380000,2045.33,2045.81,2044.65,2044.71,178.16
384,1774852440000,2044.71,2045.31,2044.1,2044.78,299.93
385,1774852500000,2044.78,2045.08,2043.7,2043.95,166.52
386,1774852560000,2043.95,2044.28,2043.59,2044.08,169.09
387,1774852620000,2044.08,2044.57,2043.92,2044.53,547.4
388,1774852680000,2044.53,2046.38,2044.52,2045.54,1998.19
389,1774852740000,2045.54,2047.1,2045.54,2045.67,529.08
390,1774852800000,2045.67,2046.9,2045.67,2046.48,436.5
391,1774852860000,2046.48,2046.99,2045.6,2046.51,989.17
392,1774852920000,2046.51,2046.71,2045.32,2045.74,205.52
393,1774852980000,2045.74,2046.38,2045.74,2045.75,767.91
394,1774853040000,2045.75,2047.48,2045.75,2046.62,240.69
395,1774853100000,2046.62,2046.99,2046.31,2046.51,297.87
396,1774853160000,2046.51,2047.4,2046.25,2047.4,644.52
397,1774853220000,2047.4,2048.79,2047.39,2048.41,701.59
398,1774853280000,2048.41,2048.79,2047.47,2047.47,368.23
399,1774853340000,2047.47,2047.47,2045.01,2046.54,865.56
400,1774853400000,2046.54,2047.57,2045.87,2046.7,426.38
401,1774853460000,2046.7,2047.18,2045.63,2045.63,176.14
402,1774853520000,2045.63,2046.1,2045.09,2045.29,164.23
403,1774853580000,2045.29,2045.29,2043.32,2043.32,212.17
404,1774853640000,2043.32,2043.53,2042.5,2043.22,515.08
405,1774853700000,2043.22,2043.42,2042.59,2043.07,1507.53
406,1774853760000,2043.07,2043.35,2042.67,2042.67,199.82
407,1774853820000,2042.67,2042.72,2039.34,2042.3,8189.96
408,1774853880000,2042.3,2042.9,2042.16,2042.66,346.78
409,1774853940000,2042.66,2042.66,2041.6,2041.68,705.25
410,1774854000000,2041.68,2042.21,2041.0,2042.21,1541.6
411,1774854060000,2042.21,2042.7,2041.82,2042.49,718.82
412,1774854120000,2042.49,2042.6,2041.72,2041.99,191.08
413,1774854180000,2041.99,2042.13,2040.96,2041.16,398.2
414,1774854240000,2041.16,2042.37,2041.15,2042.24,586.89
415,1774854300000,2042.24,2044.01,2042.24,2043.79,848.81
416,1774854360000,2043.79,2044.99,2043.66,2044.87,767.69
417,1774854420000,2044.87,2046.8,2044.87,2046.12,594.3
418,1774854480000,2046.12,2048.69,2046.12,2047.86,1099.59
419,1774854540000,2047.86,2047.86,2047.29,2047.51,493.36
420,1774854600000,2047.51,2049.03,2047.04,2047.47,1867.59
421,1774854660000,2047.47,2048.3,2047.07,2047.54,800.94
422,1774854720000,2047.54,2047.8,2046.55,2047.1,406.83
423,1774854780000,2047.1,2047.22,2046.2,2046.63,230.3
424,1774854840000,2046.63,2046.84,2045.9,2046.26,150.22
425,1774854900000,2046.26,2046.45,2045.6,2046.06,190.69
426,1774854960000,2046.06,2046.68,2045.6,2046.0,297.44
427,1774855020000,2046.0,2046.89,2045.23,2046.88,393.36
428,1774855080000,2046.88,2047.2,2046.67,2046.68,121.0
429,1774855140000,2046.68,2047.43,2046.26,2046.26,231.29
430,1774855200000,2046.26,2046.63,2045.25,2046.28,411.9
431,1774855260000,2046.28,2047.55,2045.98,2046.72,260.47
432,1774855320000,2046.72,2047.33,2046.2,2046.2,270.84
433,1774855380000,2046.2,2046.2,2044.16,2044.17,458.92
434,1774855440000,2044.17,2045.59,2043.8,2044.2,365.02
435,1774855500000,2044.2,2045.04,2044.06,2044.66,181.23
436,1774855560000,2044.66,2044.66,2043.3,2043.36,236.67
437,1774855620000,2043.36,2044.0,2042.7,2043.58,390.51
438,1774855680000,2043.58,2043.6,2042.93,2043.5,154.49
439,1774855740000,2043.5,2044.1,2042.24,2043.69,2269.79
440,1774855800000,2043.69,2045.88,2043.69,2044.91,1309.94
441,1774855860000,2044.91,2045.8,2044.91,2045.61,258.92
442,1774855920000,2045.61,2045.89,2044.07,2044.08,189.5
443,1774855980000,2044.08,2044.08,2040.6,2041.2,672.54
444,1774856040000,2041.2,2042.89,2041.2,2042.49,616.79
445,1774856100000,2042.49,2044.92,2042.04,2044.22,479.24
446,1774856160000,2044.22,2045.11,2044.14,2045.04,289.27
447,1774856220000,2045.04,2045.25,2043.11,2043.11,202.66
448,1774856280000,2043.11,2043.13,2042.19,2042.69,223.49
449,1774856340000,2042.69,2042.99,2042.04,2042.43,187.91
450,1774856400000,2042.43,2043.0,2042.32,2042.59,78.02
451,1774856460000,2042.59,2043.48,2042.58,2043.19,104.33
452,1774856520000,2043.19,2043.69,2042.79,2043.32,108.51
453,1774856580000,2043.32,2043.33,2042.59,2043.04,121.76
454,1774856640000,2043.04,2043.08,2042.61,2042.99,265.84
455,1774856700000,2042.99,2043.36,2042.61,2043.16,192.86
456,1774856760000,2043.16,2046.32,2042.98,2046.29,1447.37
457,1774856820000,2046.29,2055.51,2046.28,2053.17,9989.15
458,1774856880000,2053.17,2053.59,2049.14,2051.49,2520.11
459,1774856940000,2051.49,2059.16,2050.63,2055.93,5933.35
460,1774857000000,2055.93,2056.03,2052.83,2055.59,3403.87
461,1774857060000,2055.59,2068.27,2054.35,2062.6,21226.39
462,1774857120000,2062.6,2062.7,2056.53,2057.16,8604.08
463,1774857180000,2057.16,2061.04,2056.13,2059.85,3570.98
464,1774857240000,2059.85,2060.38,2057.84,2058.87,2183.9
465,1774857300000,2058.87,2060.2,2058.53,2058.63,3067.04
466,1774857360000,2058.63,2059.1,2058.0,2058.0,1378.55
467,1774857420000,2058.0,2058.03,2057.06,2057.06,1129.96
468,1774857480000,2057.06,2057.9,2056.7,2057.14,678.06
469,1774857540000,2057.14,2058.81,2057.14,2058.81,2052.03
470,1774857600000,2058.81,2061.16,2058.2,2059.48,3412.94
471,1774857660000,2059.48,2060.0,2058.28,2058.28,982.36
472,1774857720000,2058.28,2060.63,2057.24,2060.62,1576.06
473,1774857780000,2060.62,2061.51,2058.4,2061.0,2299.67
474,1774857840000,2061.0,2062.37,2060.53,2061.1,1193.93
475,1774857900000,2061.1,2066.73,2060.17,2062.97,2773.78
476,1774857960000,2062.97,2063.79,2061.25,2061.34,2673.31
